Message,Time,Longitude,Latitude,Technology_Mode,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_PCI_4,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRP_4,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_Nbr_RSRQ_4,NR_UE_Timing_Advance,NR_UE_Pathloss_DL_0,NR_UE_Throughput_PDCP_DL,App_Throughput_DL,NR_UE_NACK_Rate_DL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_MCS_DL_0,NR_UE_RB_Num_DL_0,NR_UE_Modulation_Avg_DL_0,NR_UE_RI_DL_0,NR_UE_BLER_DL_0,NR_UE_CCE_AggregationLev_0,NR_UE_Power_Tx_PUSCH_0,NR_UE_Power_Tx_PRACH_0,NR_UE_NACK_Rate_UL_0,NR_UE_RACH_Attempt,NR_UE_RACH_OK,NR_UE_RACH_Fail,NR_UE_RACH_Procedure_Count,NR_UE_RRCReEstAttempt,NR_UE_RRCReEstFail,NR_UE_RRCReEst_EndResult,NR_UE_RRCConnectionAttempt,NR_UE_RRCConnectionSetupOk,Unnamed: 48,NR_UE_RRCConnectionComplete,NR_UE_RRCConnectionDrop,NR_UE_RRCHOAttempt,NR_UE_RRCHOOK,NR_RRC_MsgType,NAS_5GS_MM_MessageType,NAS_5GS_SM_MessageType,Time_Numeric
79,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.0676923076923,-11.1907692307692,6.04255319148936,76,,,,,-95.3,,,,,-16.2,,,,,,100.033333333333,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
80,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.0784615384615,-11.1938461538462,6.02872340425532,76,,,,,-95.3,,,,,-16.2,,,,,,100.029166666667,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
81,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.0892307692308,-11.1969230769231,6.01489361702128,76,,,,,-95.3,,,,,-16.2,,,,,,100.025,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
82,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.1,-11.2,6.00106382978723,76,,,,,-95.3,,,,,-16.2,,,,,,100.020833333333,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
83,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.1379310344828,-11.2103448275862,5.98723404255319,76,,,,,-95.3,,,,,-16.2,,,,,,100.016666666667,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
84,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.1758620689655,-11.2206896551724,5.97340425531915,76,,,,,-95.3,,,,,-16.2,,,,,,100.0125,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
85,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.2137931034483,-11.2310344827586,5.95957446808511,76,,,,,-95.3,,,,,-16.2,,,,,,100.008333333333,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
86,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.251724137931,-11.2413793103448,5.94574468085106,76,,,,,-95.3,,,,,-16.2,,,,,,100.004166666667,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
87,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.2896551724138,-11.251724137931,5.93191489361702,76,,,,,-95.3,,,,,-16.2,,,,,,100,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
88,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.3275862068965,-11.2620689655172,5.91808510638298,76,,,,,-95.3,,,,,-16.2,,,,,,100.031914893617,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
89,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.3655172413793,-11.2724137931035,5.90425531914894,76,,,,,-95.3,,,,,-16.2,,,,,,100.063829787234,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
90,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.4034482758621,-11.2827586206897,5.89042553191489,76,,,,,-95.3,,,,,-16.2,,,,,,100.095744680851,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
91,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.4413793103448,-11.2931034482759,5.87659574468085,76,,,,,-95.3,,,,,-16.2,,,,,,100.127659574468,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
92,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.4793103448276,-11.3034482758621,5.86276595744681,76,,,,,-95.3,,,,,-16.2,,,,,,100.159574468085,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
93,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.5172413793104,-11.3137931034483,5.84893617021277,,,,,,,,,,,,,,,,,100.191489361702,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.331
94,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.5551724137931,-11.3241379310345,5.83510638297872,,,,,,,,,,,,,,,,,100.223404255319,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
95,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.5931034482759,-11.3344827586207,5.82127659574468,,,,,,,,,,,,,,,,,100.255319148936,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
96,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.6310344827586,-11.3448275862069,5.80744680851064,,,,,,,,,,,,,,,,,100.287234042553,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
97,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.6689655172414,-11.3551724137931,5.7936170212766,,,,,,,,,,,,,,,,,100.31914893617,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
98,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.7068965517241,-11.3655172413793,5.77978723404255,,,,,,,,,,,,,,,,,100.351063829787,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
99,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.7448275862069,-11.3758620689655,5.76595744680851,,,,,,,,,,,,,,,,,100.382978723404,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
100,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.7827586206897,-11.3862068965517,5.75212765957447,,,,,,,,,,,,,,,,,100.414893617021,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
101,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.8206896551724,-11.3965517241379,5.73829787234043,76,,,,,-96.6,,,,,-17.5,,,,,,100.446808510638,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
102,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.8586206896552,-11.4068965517241,5.72446808510638,76,,,,,-96.6,,,,,-17.5,,,,,,100.478723404255,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
103,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.8965517241379,-11.4172413793103,5.71063829787234,76,,,,,-96.6,,,,,-17.5,,,,,,100.510638297872,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
104,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.9344827586207,-11.4275862068966,5.6968085106383,76,,,,,-96.6,,,,,-17.5,,,,,,100.542553191489,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
105,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-85.9724137931035,-11.4379310344828,5.68297872340426,76,,,,,-96.6,,,,,-17.5,,,,,,100.574468085106,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
106,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.0103448275862,-11.448275862069,5.66914893617021,76,,,,,-96.6,,,,,-17.5,,,,,,100.606382978723,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
107,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.048275862069,-11.4586206896552,5.65531914893617,76,,,,,-96.6,,,,,-17.5,,,,,,100.63829787234,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
108,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.0862068965517,-11.4689655172414,5.64148936170213,76,,,,,-96.6,,,,,-17.5,,,,,,100.670212765957,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.408
109,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.1241379310345,-11.4793103448276,5.62765957446809,76,,,,,-96.6,,,,,-17.5,,,,,,100.702127659575,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
110,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.1620689655173,-11.4896551724138,5.61382978723404,76,,,,,-96.6,,,,,-17.5,,,,,,100.734042553192,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
111,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2,-11.5,5.6,76,,,,,-96.6,,,,,-17.5,,,,,,100.765957446809,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
112,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2147058823529,-11.5029411764706,5.72647058823529,76,,,,,-96.6,,,,,-17.5,,,,,,100.797872340426,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
113,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2294117647059,-11.5058823529412,5.85294117647059,76,,,,,-96.6,,,,,-17.5,,,,,,100.829787234043,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
114,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2441176470588,-11.5088235294118,5.97941176470588,76,,,,,-96.6,,,,,-17.5,,,,,,100.86170212766,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
115,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2588235294118,-11.5117647058824,6.10588235294118,76,,,,,-96.6,,,,,-17.5,,,,,,100.893617021277,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
116,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2735294117647,-11.5147058823529,6.23235294117647,76,,,,,-96.6,,,,,-17.5,,,,,,100.925531914894,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
117,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.2882352941177,-11.5176470588235,6.35882352941176,76,,,,,-96.6,,,,,-17.5,,,,,,100.957446808511,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
118,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3029411764706,-11.5205882352941,6.48529411764706,76,,,,,-96.6,,,,,-17.5,,,,,,100.989361702128,0,0,83.4872305472305,,,,,,83.4872305472305,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
119,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3176470588235,-11.5235294117647,6.61176470588235,76,,,,,-96.6,,,,,-17.5,,,,,,101.021276595745,0,0,100,0,27 (64QAM OR 256QAM / Low SE -64QAM),16,,,100,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
120,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3323529411765,-11.5264705882353,6.73823529411765,76,,,,,-96.6,,,,,-17.5,,,,,,101.053191489362,0,0,96.6666666666667,,,,,,96.6666666666667,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
121,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3470588235294,-11.5294117647059,6.86470588235294,76,,,,,-96.6,,,,,-17.5,,,,,,101.085106382979,0,0,93.3333333333333,,,,,,93.3333333333333,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
122,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3617647058824,-11.5323529411765,6.99117647058824,,,,,,,,,,,,,,,,,101.117021276596,0,0,90,,,,,,90,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
123,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3764705882353,-11.5352941176471,7.11764705882353,,,,,,,,,,,,,,,,,101.148936170213,0,0,86.6666666666667,,,,,,86.6666666666667,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
124,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.3911764705882,-11.5382352941177,7.24411764705882,,,,,,,,,,,,,,,,,101.18085106383,0,0,83.3333333333333,,,,,,83.3333333333333,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
125,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4058823529412,-11.5411764705882,7.37058823529412,,,,,,,,,,,,,,,,,101.212765957447,0,0,80,,,,,,80,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
126,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4205882352941,-11.5441176470588,7.49705882352941,,,,,,,,,,,,,,,,,101.244680851064,0,0,76.6666666666667,,,,,,76.6666666666667,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
127,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4352941176471,-11.5470588235294,7.62352941176471,,,,,,,,,,,,,,,,,101.276595744681,0,0,73.3333333333333,,,,,,73.3333333333333,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
128,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5529411764706,-11.5705882352941,8.63529411764706,,,,,,,,,,,,,,,,,101.5,10641.8311111111,4805.39940594059,46.6666666666667,,,,,,46.6666666666667,,17.5,,0.0645161290322581,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
129,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5382352941177,-11.5676470588235,8.50882352941176,,,,,,,,,,,,,,,,,101.5,8868.19259259259,4004.4995049505,50,,,,,,50,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
130,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5235294117647,-11.5647058823529,8.38235294117647,,,,,,,,,,,,,,,,,101.468085106383,7094.55407407407,3203.5996039604,53.3333333333333,,,,,,53.3333333333333,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
131,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5088235294118,-11.5617647058824,8.25588235294118,,,,,,,,,,,,,,,,,101.436170212766,5320.91555555556,2402.6997029703,56.6666666666667,,,,,,56.6666666666667,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
132,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4941176470588,-11.5588235294118,8.12941176470588,76,,,,,-96.1,,,,,-16.3,,,,,,101.404255319149,3547.27703703704,1601.7998019802,60,,,,,,60,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
133,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4794117647059,-11.5558823529412,8.00294117647059,76,,,,,-96.1,,,,,-16.3,,,,,,101.372340425532,1773.63851851852,800.899900990099,63.3333333333333,,,,,,63.3333333333333,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
134,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.4647058823529,-11.5529411764706,7.8764705882353,76,,,,,-96.1,,,,,-16.3,,,,,,101.340425531915,0,0,66.6666666666667,,,,,,66.6666666666667,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
135,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.45,-11.55,7.75,76,,,,,-96.1,,,,,-16.3,,,,,,101.308510638298,0,0,70,,,,,,70,,17.5,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.501
136,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5823529411765,-11.5764705882353,8.88823529411765,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,14189.1081481482,6407.19920792079,40,,,,,,40,,17.5,,0.193548387096774,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.506
137,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5676470588235,-11.5735294117647,8.76176470588235,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,12415.4696296296,5606.29930693069,43.3333333333333,,,,,,43.3333333333333,,17.5,,0.129032258064516,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.506
138,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.5970588235294,-11.5794117647059,9.01470588235294,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,15962.7466666667,7208.09910891089,36.6666666666667,,,,,,36.6666666666667,,17.5,,0.258064516129032,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.543
139,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.6117647058824,-11.5823529411765,9.14117647058824,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,17736.3851851852,8008.99900990099,33.3333333333333,,,,,,33.3333333333333,,17.5,,0.32258064516129,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.999
140,2025-03-14 12:14:34,29.02949,41.10723,5GSA,48,-86.6264705882353,-11.5852941176471,9.26764705882353,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,19510.0237037037,8809.89891089109,30,,,,,,30,,17.5,,0.387096774193548,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954474.999
141,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6727272727273,-11.569696969697,10.0060606060606,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,30151.8548148148,13615.2983168317,10,,,,,,10,,17.5,,0.774193548387097,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
142,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.7,-11.6,9.9,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,28378.2162962963,12814.3984158416,13.3333333333333,,,,,,13.3333333333333,,17.5,,0.709677419354839,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
143,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6852941176471,-11.5970588235294,9.77352941176471,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,26604.5777777778,12013.4985148515,16.6666666666667,,,,,,16.6666666666667,,17.5,,0.645161290322581,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
144,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.3181818181818,-11.1757575757576,11.3848484848485,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,52295.8170588235,24026.997029703,1.66666666666667,,,,,,1.66666666666667,,17.5,,1.61290322580645,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
145,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.3454545454545,-11.2060606060606,11.2787878787879,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,50826.6247058824,23226.0971287129,1.5,,,,,,1.5,,17.5,,1.54838709677419,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
146,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.3727272727273,-11.2363636363636,11.1727272727273,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,49357.4323529412,22425.1972277228,1.33333333333333,,,,,,1.33333333333333,,17.5,,1.48387096774194,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
147,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.4,-11.2666666666667,11.0666666666667,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,47888.24,21624.2973267327,1.16666666666667,,,,,,1.16666666666667,,17.5,,1.41935483870968,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
148,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.4272727272727,-11.2969696969697,10.9606060606061,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,46114.6014814815,20823.3974257426,1,,,,,,1,,17.5,,1.35483870967742,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
149,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.4545454545455,-11.3272727272727,10.8545454545455,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,44340.962962963,20022.4975247525,0.833333333333333,,,,,,0.833333333333333,,17.5,,1.29032258064516,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
150,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.4818181818182,-11.3575757575758,10.7484848484849,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,42567.3244444444,19221.5976237624,0.666666666666667,,,,,,0.666666666666667,,17.5,,1.2258064516129,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
151,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.5090909090909,-11.3878787878788,10.6424242424242,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,40793.6859259259,18420.6977227723,0.5,,,,,,0.5,,17.5,,1.16129032258065,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
152,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.5363636363636,-11.4181818181818,10.5363636363636,76,,,,,-96.1,,,,,-16.3,,,,,,101.5,39020.0474074074,17619.7978217822,0.333333333333333,,,,,,0.333333333333333,,17.5,,1.09677419354839,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
153,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.5636363636364,-11.4484848484849,10.430303030303,,,,,,,,,,,,,,,,,101.5,37246.4088888889,16818.8979207921,0.166666666666667,,,,,,0.166666666666667,,17.5,,1.03225806451613,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
154,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.5909090909091,-11.4787878787879,10.3242424242424,,,,,,,,,,,,,,,,,101.5,35472.7703703704,16017.998019802,0,0,21 (64QAM OR 256QAM / Low SE -16QAM),37,,,0,,17.5,,0.967741935483871,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
155,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6181818181818,-11.5090909090909,10.2181818181818,,,,,,,,,,,,,,,,,101.5,33699.1318518519,15217.0981188119,3.33333333333333,,,,,,3.33333333333333,,17.5,,0.903225806451613,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
156,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6454545454545,-11.5393939393939,10.1121212121212,,,,,,,,,,,,,,,,,101.5,31925.4933333333,14416.1982178218,6.66666666666666,,,,,,6.66666666666666,,17.5,,0.838709677419355,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
157,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6558823529412,-11.5911764705882,9.52058823529412,,,,,,,,,,,,,,,,,101.5,23057.3007407407,10411.6987128713,23.3333333333333,,,,,,23.3333333333333,,17.5,,0.516129032258065,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
158,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6705882352941,-11.5941176470588,9.64705882352941,,,,,,,,,,,,,,,,,101.5,24830.9392592593,11212.5986138614,20,,,,,,20,,17.5,,0.580645161290323,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
159,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.6411764705882,-11.5882352941177,9.39411764705882,,,,,,,,,,,,,,,,,101.5,21283.6622222222,9610.79881188119,26.6666666666667,,,,,,26.6666666666667,,17.5,,0.451612903225806,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.021
160,2025-03-14 12:14:35,29.02949,41.10723,5GSA,48,-86.0727272727273,-10.9030303030303,12.3393939393939,,,,,,,,,,,,,,,,,101.85,65518.5482352941,31235.0961386139,3.16666666666667,,,,,,3.16666666666667,,17.55,,4.2,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954475.291
