loc_id,true_lon,true_lat,num_rows,DL_lon,DL_lat,UL_lon,UL_lat,Scanner_lon,Scanner_lat,fused_lon,fused_lat,error_meters
1137,29.016930,41.103740,5,29.016945,41.103718,,,29.023016,41.105068,29.018269,41.104015,116.260723
1138,29.016950,41.103710,71,29.016945,41.103718,,,29.023016,41.105068,29.018269,41.104015,115.580602
1139,29.016990,41.103660,73,29.017065,41.103603,,,29.021946,41.105263,29.018127,41.103970,101.329622
1141,29.017020,41.103630,94,29.017065,41.103603,,,29.021946,41.105263,29.018127,41.103970,100.178281
1142,29.017030,41.103620,7,29.017492,41.104267,,,29.020786,41.105015,29.018213,41.104431,134.032420
1143,29.017040,41.103610,76,29.017492,41.104267,,,29.020786,41.105015,29.018213,41.104431,134.168095
1144,29.017040,41.103600,63,29.017061,41.103584,,,29.020012,41.104996,29.017706,41.103897,64.842066
1145,29.017050,41.103580,78,29.017086,41.103657,,,29.021460,41.105133,29.018040,41.103981,94.153637
1146,29.017060,41.103570,69,29.017107,41.103477,,,29.019547,41.105099,29.017639,41.103832,56.613993
1147,29.017080,41.103550,72,29.017107,41.103477,,,29.019547,41.105099,29.017639,41.103832,56.391142
1148,29.017090,41.103540,73,29.017090,41.103436,,,29.021074,41.105076,29.017960,41.103794,78.147887
1149,29.017110,41.103530,70,29.017139,41.103485,,,29.020042,41.105190,29.017775,41.103863,66.856532
1150,29.017130,41.103490,67,29.017139,41.103485,,,29.020042,41.105190,29.017775,41.103863,68.080205
1152,29.017180,41.103430,71,29.017185,41.103432,,,29.021341,41.105125,29.018093,41.103802,86.959186
1153,29.017220,41.103400,68,29.017248,41.103371,,,29.017244,41.103535,29.017246,41.103409,2.407613
1155,29.017250,41.103360,70,29.017269,41.103348,,,29.017361,41.103474,29.017290,41.103378,3.928922
1157,29.017290,41.103310,71,29.017849,41.103504,,,29.017494,41.103294,29.017775,41.103462,43.988958
1158,29.017320,41.103250,73,29.017849,41.103504,,,29.018896,41.104588,29.018080,41.103745,84.118624
1160,29.017360,41.103190,71,29.017397,41.103138,,,29.018803,41.104729,29.017706,41.103485,43.781818
1162,29.017400,41.103140,73,29.017429,41.103073,,,29.017452,41.103058,29.017435,41.103069,8.392250
1163,29.017430,41.103080,72,29.017429,41.103073,,,29.017452,41.103058,29.017435,41.103069,1.262890
1164,29.017470,41.103030,72,29.017473,41.103024,,,29.017462,41.103046,29.017473,41.103031,0.299035
1166,29.017500,41.102980,71,29.017496,41.102997,,,29.019072,41.104527,29.017841,41.103333,48.523067
1168,29.017530,41.102920,77,29.017658,41.102821,,,29.018944,41.102859,29.017939,41.102833,35.583958
1169,29.017550,41.102860,67,29.017658,41.102821,,,29.018944,41.102859,29.017939,41.102833,32.701714
1171,29.017590,41.102800,72,29.017574,41.102859,,,29.018862,41.104591,29.017857,41.103241,53.881736
1172,29.017600,41.102740,69,29.017574,41.102665,,,29.019087,41.105209,29.017904,41.103222,59.340265
1174,29.017630,41.102690,73,29.017714,41.102627,,,29.019053,41.105213,29.018007,41.103195,64.458391
1175,29.017680,41.102630,73,29.017706,41.102558,,,29.019186,41.105206,29.018030,41.103138,63.649379
1177,29.017720,41.102550,67,29.017706,41.102558,,,29.019186,41.105206,29.018030,41.103138,70.355181
1179,29.017780,41.102470,68,29.017891,41.102161,,,29.018450,41.105129,29.018015,41.102810,42.613768
1180,29.017820,41.102400,71,29.017891,41.102161,,,29.018450,41.105129,29.018015,41.102810,48.416882
1182,29.017860,41.102330,75,29.017925,41.102325,,,29.018362,41.105209,29.018023,41.102955,70.803871
1184,29.017900,41.102270,76,29.017912,41.102245,,,29.020531,41.105129,29.018484,41.102875,83.170717
1185,29.017940,41.102210,70,29.018221,41.102539,,,29.018471,41.104271,29.018278,41.102917,83.534390
1186,29.017970,41.102180,5,29.018221,41.102539,,,29.018471,41.104271,29.018278,41.102917,85.891187
1187,29.017990,41.102140,69,29.018007,41.102268,,,29.018242,41.104244,29.018059,41.102699,62.455508
1188,29.018050,41.102070,79,29.018322,41.102222,,,29.017921,41.102020,29.018234,41.102180,19.729840
1189,29.018110,41.101990,78,29.018322,41.102222,,,29.017921,41.102020,29.018234,41.102180,23.600969
1190,29.018150,41.101940,5,29.018198,41.102177,,,29.019535,41.102154,29.018492,41.102177,38.890681
1191,29.018180,41.101900,73,29.019102,41.102165,,,29.018597,41.104813,29.018995,41.102741,115.830199
1192,29.018250,41.101810,75,29.019102,41.102165,,,29.018597,41.104813,29.018995,41.102741,120.921877
1193,29.018330,41.101730,99,29.017578,41.103146,,,29.018507,41.105354,29.017782,41.103630,216.205806
1194,29.018360,41.101690,5,29.017578,41.103146,,,29.018507,41.105354,29.017782,41.103630,221.091027
1195,29.018410,41.101660,76,29.018579,41.101688,,,29.018507,41.105354,29.018566,41.102489,93.156180
1197,29.018500,41.101590,73,29.017790,41.102760,,,29.018557,41.104134,29.017958,41.103062,169.834632
1198,29.018550,41.101550,5,29.017633,41.101776,,,29.018858,41.103725,29.017902,41.102203,90.679992
1199,29.018600,41.101510,73,29.018698,41.101517,,,29.018927,41.103493,29.018749,41.101952,50.670770
1200,29.018700,41.101440,73,29.018698,41.101517,,,29.018927,41.103493,29.018749,41.101952,57.036629
1202,29.018800,41.101370,73,29.017441,41.101559,,,29.020119,41.104832,29.018026,41.102272,119.425971
1204,29.018890,41.101340,77,29.018957,41.101318,,,29.019793,41.104614,29.019140,41.102039,80.540054
1205,29.018970,41.101290,77,29.019014,41.101265,,,29.019119,41.101887,29.019037,41.101402,13.697854
1207,29.019050,41.101270,76,29.018751,41.101280,,,29.019119,41.101357,29.018831,41.101299,18.616012
1208,29.019090,41.101260,75,29.019178,41.101269,,,29.019018,41.101368,29.019146,41.101292,5.863546
1209,29.019130,41.101260,79,29.018761,41.101955,,,29.020216,41.101646,29.019077,41.101891,70.254419
1210,29.019160,41.101240,74,29.018761,41.101955,,,29.020216,41.101646,29.019077,41.101891,72.670537
1211,29.019180,41.101240,74,29.019146,41.101208,,,29.019262,41.101597,29.019171,41.101292,5.795872
1213,29.019210,41.101230,75,29.019272,41.101200,,,29.019272,41.101330,29.019274,41.101231,5.342779
1215,29.019260,41.101220,76,29.019323,41.101200,,,29.019098,41.101807,29.019276,41.101337,13.123745
1216,29.019310,41.101210,74,29.019056,41.101257,,,29.019716,41.101410,29.019203,41.101292,12.749337
1218,29.019360,41.101190,74,29.019056,41.101257,,,29.019716,41.101410,29.019203,41.101292,17.332678
1220,29.019400,41.101190,79,29.019413,41.101181,,,29.019398,41.101448,29.019411,41.101242,5.863473
1221,29.019440,41.101180,76,29.019539,41.101109,,,29.019566,41.101109,29.019547,41.101109,11.948452
1222,29.019470,41.101170,73,29.019617,41.101170,,,29.019558,41.101234,29.019604,41.101185,11.326228
1224,29.019510,41.101150,76,29.019562,41.101257,,,29.019300,41.101276,29.019506,41.101265,12.785711
1225,29.019570,41.101150,77,29.019264,41.101784,,,29.019653,41.101112,29.019352,41.101639,57.339866
1226,29.019630,41.101130,34,29.019264,41.101784,,,29.019653,41.101112,29.019352,41.101639,61.184358
1227,29.019660,41.101130,44,29.019325,41.101219,,,29.018965,41.101486,29.019249,41.101280,38.277697
1228,29.019690,41.101120,34,29.019325,41.101219,,,29.018965,41.101486,29.019249,41.101280,41.024804
1229,29.019720,41.101110,44,29.019594,41.101273,,,29.020111,41.101444,29.019707,41.101311,22.347850
1230,29.019750,41.101100,78,29.019794,41.101692,,,29.020731,41.101513,29.020000,41.101654,65.084105
1231,29.019800,41.101090,35,29.019794,41.101692,,,29.020731,41.101513,29.020000,41.101654,64.929929
1232,29.019830,41.101080,43,29.019857,41.101318,,,29.020203,41.101551,29.019934,41.101372,33.586261
1233,29.019860,41.101080,76,29.019857,41.101318,,,29.020203,41.101551,29.019934,41.101372,33.025315
1234,29.019930,41.101060,34,29.020184,41.100838,,,29.021059,41.101593,29.020374,41.101006,37.717280
1235,29.019970,41.101050,43,29.019823,41.101067,,,29.020645,41.104790,29.020002,41.101879,92.233800
1236,29.020010,41.101040,75,29.019823,41.101067,,,29.020645,41.104790,29.020002,41.101879,93.308066
1237,29.020100,41.101010,35,29.019514,41.101749,,,29.020321,41.104778,29.019690,41.102413,159.771439
1238,29.020160,41.101000,43,29.020222,41.101723,,,29.020407,41.102463,29.020264,41.101887,98.983926
1239,29.020220,41.100990,76,29.020264,41.101707,,,29.020418,41.102840,29.020300,41.101955,107.557740
1240,29.020370,41.100950,35,29.020264,41.101707,,,29.020418,41.102840,29.020300,41.101955,111.951059
1241,29.020450,41.100920,42,29.020264,41.101707,,,29.020418,41.102840,29.020300,41.101955,115.817568
1242,29.020520,41.100890,34,29.020641,41.100903,,,29.021404,41.101925,29.020811,41.101128,35.958701
1243,29.020600,41.100860,43,29.020641,41.100903,,,29.021404,41.101925,29.020811,41.101128,34.617734
1244,29.020670,41.100830,75,29.020950,41.100792,,,29.020880,41.101753,29.020937,41.101006,29.689219
1245,29.020790,41.100770,32,29.020950,41.100792,,,29.019979,41.101929,29.020741,41.101044,30.715408
1246,29.020840,41.100750,44,29.020950,41.100792,,,29.019979,41.101929,29.020741,41.101044,33.705297
1247,29.020890,41.100730,34,29.020832,41.100727,,,29.020359,41.105453,29.020731,41.101757,114.977451
1248,29.020930,41.100710,42,29.020817,41.100662,,,29.020344,41.105450,29.020716,41.101707,112.356285
1249,29.020980,41.100690,35,29.020817,41.100662,,,29.020344,41.105450,29.020716,41.101707,115.283118
1250,29.021010,41.100670,40,29.020817,41.100662,,,29.020344,41.105450,29.020716,41.101707,117.966101
1251,29.021050,41.100660,77,29.020718,41.100639,,,29.019091,41.103882,29.020365,41.101349,95.729860
1252,29.021100,41.100630,76,29.020859,41.100685,,,29.020039,41.102936,29.020683,41.101177,70.154198
1253,29.021130,41.100630,77,29.020859,41.100685,,,29.020039,41.102936,29.020683,41.101177,71.438601
1254,29.021160,41.100610,71,29.021141,41.100525,,,29.020361,41.105236,29.020973,41.101551,105.804725
1255,29.021190,41.100580,42,29.021141,41.100525,,,29.020361,41.105236,29.020973,41.101551,109.493861
1256,29.021210,41.100570,36,29.021059,41.100567,,,29.019339,41.105423,29.020685,41.101624,125.129134
1257,29.021230,41.100560,40,29.021059,41.100567,,,29.019339,41.105423,29.020685,41.101624,126.764564
1258,29.021250,41.100550,43,29.021059,41.100567,,,29.019339,41.105423,29.020685,41.101624,128.410665
1259,29.021270,41.100540,68,29.020781,41.100567,,,29.020166,41.105408,29.020647,41.101620,130.915509
1260,29.021310,41.100510,41,29.021372,41.100471,,,29.020285,41.105465,29.021137,41.101562,117.924539
1261,29.021330,41.100500,36,29.021372,41.100441,,,29.020292,41.105259,29.021139,41.101490,111.240789
1262,29.021350,41.100490,77,29.021433,41.100407,,,29.019093,41.103924,29.020926,41.101173,83.902578
1263,29.021410,41.100440,73,29.021427,41.100384,,,29.019331,41.105404,29.020971,41.101479,121.193685
1264,29.021450,41.100400,39,29.021427,41.100384,,,29.019331,41.105404,29.020971,41.101479,126.462004
1265,29.021470,41.100380,37,29.021427,41.100384,,,29.019331,41.105404,29.020971,41.101479,129.105636
1266,29.021490,41.100360,74,29.021441,41.100449,,,29.025787,41.101654,29.022388,41.100712,84.841209
1267,29.021540,41.100330,35,29.021441,41.100449,,,29.025787,41.101654,29.022388,41.100712,82.806423
1268,29.021550,41.100310,43,29.021667,41.100231,,,29.021725,41.103863,29.021681,41.101025,80.215603
1269,29.021570,41.100300,32,29.021667,41.100231,,,29.021725,41.103863,29.021681,41.101025,81.108337
1270,29.021610,41.100280,40,29.021667,41.100231,,,29.021725,41.103863,29.021681,41.101025,83.011267
1271,29.021640,41.100250,77,29.021767,41.100224,,,29.022619,41.100571,29.021954,41.100300,26.853723
1272,29.021720,41.100190,74,29.021151,41.100166,,,29.023291,41.105488,29.021618,41.101326,126.605625
1273,29.021820,41.100110,72,29.022009,41.099968,,,29.023401,41.100807,29.022316,41.100155,41.857710
1274,29.021930,41.100040,35,29.022009,41.099968,,,29.023401,41.100807,29.022316,41.100155,34.773223
1275,29.021980,41.100000,40,29.022009,41.099968,,,29.023401,41.100807,29.022316,41.100155,33.002142
1276,29.022040,41.099960,77,29.022190,41.099895,,,29.023376,41.100826,29.022451,41.100098,37.717775
1277,29.022150,41.099890,33,29.022190,41.099895,,,29.023376,41.100826,29.022451,41.100098,34.219631
1278,29.022210,41.099850,44,29.022350,41.099747,,,29.023220,41.100819,29.022541,41.099983,31.446526
1279,29.022270,41.099810,74,29.022705,41.099648,,,29.023401,41.104275,29.022860,41.100658,106.491718
1280,29.022400,41.099740,70,29.022623,41.099579,,,29.023626,41.100800,29.022842,41.099846,38.895356
1281,29.022530,41.099670,36,29.022623,41.099579,,,29.023626,41.100800,29.022842,41.099846,32.676614
1282,29.022600,41.099640,42,29.022623,41.099579,,,29.023626,41.100800,29.022842,41.099846,30.605369
1283,29.022660,41.099600,71,29.022741,41.099552,,,29.021128,41.101585,29.022390,41.099998,49.736172
1284,29.022790,41.099550,42,29.022741,41.099552,,,29.021128,41.101585,29.022390,41.099998,60.067999
1285,29.022860,41.099520,33,29.022741,41.099552,,,29.021128,41.101585,29.022390,41.099998,66.175754
1286,29.022930,41.099500,71,29.022430,41.105431,,,29.021126,41.101559,29.022148,41.104591,569.912392
1287,29.023060,41.099450,35,29.022430,41.105431,,,29.021126,41.101559,29.022148,41.104591,576.777290
1288,29.023130,41.099440,41,29.022430,41.105431,,,29.021126,41.101559,29.022148,41.104591,578.684153
1289,29.023200,41.099430,72,29.023308,41.099369,,,29.021235,41.101517,29.022860,41.099838,53.614359
1290,29.023340,41.099400,42,29.023308,41.099369,,,29.021235,41.101517,29.022860,41.099838,63.208980
1291,29.023430,41.099400,33,29.023308,41.099369,,,29.021235,41.101517,29.022860,41.099838,68.259964
1292,29.023510,41.099390,34,29.016701,41.105473,,,29.021547,41.101505,29.017759,41.104614,754.742012
1293,29.023590,41.099380,38,29.016701,41.105473,,,29.023134,41.100426,29.018103,41.104378,721.271099
1294,29.023670,41.099370,73,29.023552,41.099422,,,29.023191,41.100437,29.023474,41.099644,34.593745
1295,29.023830,41.099330,40,29.023552,41.099422,,,29.021540,41.101505,29.023115,41.099880,85.621439
1296,29.023920,41.099310,32,29.024076,41.099258,,,29.022078,41.101963,29.023645,41.099850,64.271892
1297,29.024000,41.099290,35,29.024076,41.099258,,,29.022078,41.101963,29.023645,41.099850,68.964951
1298,29.024080,41.099270,38,29.024076,41.099258,,,29.022078,41.101963,29.023645,41.099850,74.035238
1299,29.024160,41.099250,35,29.016699,41.105473,,,29.023188,41.100769,29.018112,41.104454,769.183515
1300,29.024250,41.099230,31,29.022402,41.105438,,,29.022940,41.100330,29.022522,41.104328,585.087858
1301,29.024330,41.099200,68,29.024326,41.099606,,,29.023529,41.100731,29.024157,41.099850,73.690570
1302,29.024490,41.099160,67,29.024326,41.099606,,,29.023529,41.100731,29.024157,41.099850,81.621929
1303,29.024640,41.099110,71,29.020256,41.099266,,,29.023590,41.100697,29.020985,41.099579,310.698990
1304,29.024800,41.099070,42,29.020256,41.099266,,,29.023815,41.100704,29.021034,41.099583,320.653409
1305,29.024860,41.099050,32,29.016649,41.105808,,,29.023327,41.100449,29.018105,41.104645,841.083941
1306,29.024930,41.099030,70,29.025057,41.099014,,,29.019094,41.105320,29.023760,41.100391,180.359904
1307,29.025060,41.099000,71,29.025297,41.099026,,,29.021526,41.101482,29.024477,41.099564,79.459878
1308,29.025170,41.098990,41,29.025297,41.099026,,,29.021526,41.101482,29.024477,41.099564,86.255345
1309,29.025230,41.098980,33,29.025297,41.099026,,,29.021526,41.101482,29.024477,41.099564,90.510942
1310,29.025290,41.098960,72,29.025494,41.098961,,,29.021294,41.101532,29.024582,41.099522,86.142872
1311,29.025400,41.098950,72,29.025595,41.098934,,,29.021706,41.101452,29.024748,41.099483,80.654896
1312,29.025510,41.098950,38,29.025595,41.098934,,,29.021706,41.101452,29.024748,41.099483,87.163898
1313,29.025570,41.098950,31,29.025644,41.098930,,,29.021702,41.101456,29.024788,41.099483,88.395758
1314,29.025640,41.098950,39,29.016460,41.106304,,,29.021702,41.101456,29.017603,41.105251,971.825609
1315,29.025690,41.098960,31,29.016460,41.106304,,,29.021702,41.101456,29.017603,41.105251,973.934348
1316,29.025750,41.098960,69,29.017365,41.106304,,,29.021931,41.101460,29.018360,41.105251,934.231755
1317,29.025870,41.098970,65,29.025938,41.099102,,,29.026524,41.100334,29.026068,41.099373,47.762362
1318,29.025980,41.098990,49,29.025938,41.099102,,,29.026524,41.100334,29.026068,41.099373,43.202584
1319,29.026040,41.099000,26,29.025349,41.098991,,,29.026865,41.100380,29.025681,41.099297,44.662242
1320,29.026100,41.099020,48,29.025349,41.098991,,,29.026865,41.100380,29.025681,41.099297,46.702555
1321,29.026170,41.099040,24,29.025349,41.098991,,,29.026865,41.100380,29.025681,41.099297,49.960157
1322,29.026230,41.099060,61,29.016495,41.106304,,,29.026878,41.100784,29.018755,41.105106,918.864016
1323,29.026370,41.099100,36,29.017811,41.106304,,,29.026871,41.100441,29.019785,41.105030,859.790503
1324,29.026440,41.099120,33,29.016460,41.106304,,,29.026503,41.100792,29.018648,41.105106,932.384823
1325,29.026510,41.099150,47,29.016460,41.106304,,,29.026503,41.100792,29.018648,41.105106,934.132955
1326,29.026660,41.099200,28,29.023243,41.105949,,,29.023243,41.100426,29.023245,41.104748,680.022347
1327,29.026800,41.099260,9,29.023243,41.105949,,,29.023119,41.100594,29.023218,41.104782,683.451690
1328,29.026860,41.099290,21,29.021053,41.100307,,,29.023214,41.100727,29.021523,41.100399,463.930901
1329,29.026930,41.099320,19,29.021053,41.100307,,,29.023214,41.100727,29.021523,41.100399,468.722901
1330,29.026990,41.099350,42,29.021053,41.100307,,,29.023224,41.100639,29.021526,41.100380,471.921633
1331,29.027060,41.099390,6,29.021229,41.104637,,,29.023224,41.100639,29.021664,41.103767,664.356431
1332,29.027120,41.099430,16,29.021229,41.104637,,,29.023224,41.100651,29.021664,41.103771,664.861080
1333,29.027180,41.099470,25,29.021229,41.104637,,,29.023224,41.100651,29.021664,41.103771,665.122587
1334,29.027300,41.099550,9,29.021229,41.104637,,,29.021441,41.101646,29.021276,41.103989,705.925691
1335,29.027360,41.099590,14,29.021229,41.104637,,,29.021521,41.101654,29.021292,41.103992,705.814139
1336,29.027420,41.099630,23,29.021229,41.104637,,,29.021509,41.101624,29.021292,41.103985,705.800265
1337,29.027540,41.099720,17,29.021229,41.104637,,,29.021502,41.101627,29.021290,41.103985,706.509945
1338,29.027640,41.099800,18,29.021229,41.104637,,,29.021502,41.101627,29.021290,41.103985,706.855314
1340,29.027810,41.099880,14,29.021229,41.104637,,,29.021509,41.101505,29.021292,41.103958,709.879817
1341,29.027860,41.099910,18,29.021229,41.104637,,,29.021526,41.101601,29.021296,41.103977,712.089077
1342,29.027970,41.099940,22,29.021229,41.104637,,,29.021564,41.101460,29.021303,41.103947,714.520168
1343,29.028080,41.099940,5,29.021229,41.104637,,,29.021564,41.101460,29.021303,41.103947,721.748828
1344,29.028150,41.099940,14,29.021229,41.104637,,,29.021526,41.101543,29.021296,41.103966,728.179132
1345,29.028210,41.099930,17,29.021229,41.104637,,,29.023226,41.100552,29.021664,41.103752,693.901049
1346,29.028360,41.099900,16,29.021229,41.104637,,,29.023226,41.100552,29.021664,41.103752,705.897653
1347,29.028510,41.099860,6,29.021229,41.104637,,,29.019567,41.105461,29.020868,41.104820,845.096831
1348,29.028590,41.099840,12,29.021229,41.104637,,,29.019567,41.105461,29.020868,41.104820,851.631281
1349,29.028660,41.099830,7,29.021229,41.104637,,,29.021526,41.101604,29.021296,41.103977,770.343885
1350,29.028730,41.099810,14,29.021229,41.104637,,,29.019602,41.105343,29.020876,41.104794,860.324033
1351,29.028810,41.099780,22,29.021229,41.104637,,,29.019575,41.105324,29.020870,41.104790,867.697123
1352,29.028950,41.099740,16,29.021229,41.104637,,,29.019575,41.105324,29.020870,41.104790,879.556302
1353,29.029070,41.099700,6,29.021229,41.104637,,,29.019571,41.105221,29.020868,41.104767,888.647881
1354,29.029130,41.099670,14,29.021229,41.104637,,,29.019604,41.105385,29.020876,41.104801,896.580840
1355,29.029180,41.099630,21,29.021229,41.104637,,,29.019604,41.105385,29.020876,41.104801,902.643473
1357,29.029320,41.099560,17,29.021229,41.104637,,,29.019632,41.105350,29.020882,41.104794,915.736387
1358,29.029360,41.099540,7,29.021229,41.104637,,,29.019632,41.105350,29.020882,41.104794,919.737617
1359,29.029410,41.099530,14,29.021229,41.104637,,,29.019567,41.105350,29.020868,41.104794,924.547331
1361,29.029500,41.099510,14,29.021229,41.104637,,,29.019567,41.105350,29.020868,41.104794,931.797900
1362,29.029540,41.099500,18,29.021229,41.104637,,,29.019863,41.105339,29.020933,41.104790,930.617295
1363,29.029640,41.099510,6,29.021229,41.104637,,,29.019596,41.105350,29.020876,41.104794,940.432791
1364,29.029690,41.099510,15,29.021229,41.104637,,,29.019632,41.105328,29.020882,41.104790,943.068527
1365,29.029740,41.099520,21,29.021229,41.104637,,,29.019567,41.105282,29.020868,41.104778,945.752496
1366,29.029870,41.099530,20,29.021229,41.104637,,,29.019567,41.105282,29.020868,41.104778,953.656933
1367,29.029990,41.099560,6,29.021229,41.104912,,,29.019632,41.105347,29.020882,41.105011,974.594093
1368,29.030050,41.099570,77,29.021229,41.104912,,,29.019632,41.105347,29.020882,41.105011,977.847499
1370,29.030170,41.099590,15,29.021229,41.104637,,,29.019596,41.105278,29.020876,41.104778,969.161142
1371,29.030230,41.099600,18,29.021229,41.104637,,,29.019596,41.105278,29.020876,41.104778,972.546581
1372,29.030340,41.099630,18,29.021957,41.105465,,,29.019596,41.105278,29.021448,41.105427,985.171485
1373,29.030400,41.099650,22,29.021957,41.105465,,,29.019417,41.105282,29.021408,41.105427,990.082349
1374,29.030450,41.099670,6,29.021229,41.104637,,,29.019417,41.105282,29.020836,41.104778,985.684813
1375,29.030510,41.099680,15,29.021229,41.104637,,,29.019417,41.105282,29.020836,41.104778,989.159993
1376,29.030560,41.099700,18,29.021229,41.104637,,,29.019039,41.105267,29.020754,41.104774,996.743244
1377,29.030670,41.099720,5,29.021229,41.104637,,,29.019039,41.105267,29.020754,41.104774,1003.106764
1378,29.030720,41.099720,15,29.020903,41.105015,,,29.019194,41.105289,29.020531,41.105076,1040.945503
1379,29.030770,41.099730,73,29.030840,41.099922,,,29.019060,41.105225,29.028276,41.101078,257.146306
1380,29.030860,41.099740,127,29.030840,41.099922,,,29.019060,41.105225,29.028276,41.101078,262.679114
1382,29.030940,41.099750,28,29.022526,41.106007,,,29.019573,41.105347,29.021885,41.105865,1018.853302
1383,29.031020,41.099760,5,29.021229,41.104637,,,29.019140,41.105221,29.020775,41.104767,1023.166203
1385,29.031080,41.099780,5,29.021229,41.104637,,,29.019453,41.105354,29.020844,41.104797,1023.194100
1386,29.031120,41.099780,6,29.021229,41.104637,,,29.019453,41.105354,29.020844,41.104797,1026.005250
1387,29.031150,41.099780,5,29.021229,41.104637,,,29.019438,41.105301,29.020842,41.104782,1027.330462
1388,29.031150,41.099790,6,29.021229,41.104637,,,29.019176,41.105301,29.020782,41.104782,1030.900088
1389,29.031160,41.099790,11,29.021229,41.104637,,,29.019516,41.105358,29.020855,41.104797,1027.411017
1390,29.031170,41.099790,5,29.021229,41.104637,,,29.019583,41.105282,29.020870,41.104778,1025.892586
1391,29.031170,41.099810,6,29.021229,41.104637,,,29.019571,41.105259,29.020868,41.104774,1024.597810
1392,29.031160,41.099830,5,29.021229,41.104637,,,29.019484,41.105217,29.020851,41.104767,1023.452490
1393,29.031140,41.099850,6,29.021229,41.104637,,,29.019470,41.105228,29.020845,41.104771,1021.477721
1396,29.031040,41.099850,6,29.021229,41.104637,,,29.019485,41.105293,29.020851,41.104782,1014.695577
1399,29.030880,41.099840,6,29.021229,41.104637,,,29.019720,41.105328,29.020901,41.104790,1001.041612
1402,29.030680,41.099810,5,29.021229,41.104637,,,29.019520,41.105350,29.020859,41.104794,992.102950
1404,29.030570,41.099790,5,29.021229,41.104637,,,29.019520,41.105350,29.020859,41.104794,985.724964
1405,29.030440,41.099760,5,29.021229,41.104637,,,29.019632,41.105145,29.020882,41.104748,974.177567
1407,29.030320,41.099720,5,29.021229,41.104637,,,29.019632,41.105129,29.020882,41.104748,968.489205
1409,29.030080,41.099630,27,29.021229,41.104912,,,29.020554,41.105465,29.021082,41.105034,964.101740
1411,29.029960,41.099580,9,29.021229,41.104637,,,29.019945,41.105328,29.020950,41.104790,951.569804
1413,29.029830,41.099550,5,29.021229,41.104637,,,29.019945,41.105328,29.020950,41.104790,945.004702
1414,29.029700,41.099530,5,29.021229,41.104637,,,29.019485,41.105362,29.020851,41.104797,944.874385
1416,29.029580,41.099540,5,29.021229,41.104637,,,29.019619,41.105362,29.020882,41.104797,934.314386
1417,29.029460,41.099560,10,29.021229,41.104637,,,29.019571,41.105328,29.020868,41.104790,925.426819
1419,29.029340,41.099590,5,29.021229,41.104637,,,29.019598,41.105347,29.020876,41.104794,915.288933
1425,29.028860,41.099720,11,29.021229,41.104637,,,29.021526,41.101475,29.021296,41.103951,789.316979
1427,29.028720,41.099760,6,29.021229,41.104637,,,29.021526,41.101463,29.021296,41.103951,777.253841
1428,29.028570,41.099810,5,29.021229,41.104637,,,29.021526,41.101486,29.021296,41.103954,764.123016
1432,29.028150,41.099890,6,29.021229,41.104637,,,29.023193,41.100471,29.021658,41.103733,691.746816
1433,29.028090,41.099890,9,29.021229,41.104637,,,29.023193,41.100471,29.021658,41.103733,687.800417
1434,29.028020,41.099900,6,29.021229,41.104637,,,29.023216,41.100651,29.021664,41.103771,684.803069
1440,29.027700,41.099790,6,29.021229,41.104637,,,29.023216,41.100662,29.021664,41.103775,672.435343
1441,29.027610,41.099750,7,29.020889,41.105877,,,29.027411,41.100719,29.022310,41.104755,712.016895
1443,29.027510,41.099690,8,29.020889,41.105877,,,29.027411,41.100719,29.022310,41.104755,712.087061
1444,29.027470,41.099650,26,29.020889,41.105877,,,29.023247,41.100658,29.021402,41.104744,761.124265
1447,29.027320,41.099510,35,29.020983,41.106304,,,29.023237,41.100471,29.021473,41.105038,786.015605
1448,29.027210,41.099420,125,29.020985,41.106380,,,29.023226,41.100544,29.021473,41.105114,794.951213
1449,29.027090,41.099350,37,29.020985,41.106380,,,29.023226,41.100544,29.021473,41.105114,795.172244
1450,29.026970,41.099270,54,29.021420,41.106812,,,29.027412,41.100407,29.022726,41.105419,770.695014
1452,29.026840,41.099210,57,29.026482,41.106762,,,29.027248,41.100395,29.026651,41.105377,685.943136
1453,29.026700,41.099140,36,29.026482,41.106762,,,29.027248,41.100395,29.026651,41.105377,693.556656
1454,29.026630,41.099100,7,29.026482,41.106762,,,29.027281,41.100372,29.026659,41.105373,697.572550
1455,29.026550,41.099070,8,29.025488,41.106499,,,29.026529,41.102139,29.025717,41.105553,724.213358
1456,29.026370,41.099030,46,29.025488,41.106499,,,29.026529,41.102139,29.025717,41.105553,727.350420
1457,29.026190,41.098990,10,29.021229,41.104637,,,29.022993,41.100277,29.021614,41.103691,648.279702
1458,29.026100,41.098960,5,29.021229,41.104637,,,29.022993,41.100277,29.021614,41.103691,646.559602
1459,29.026010,41.098940,10,29.021229,41.104637,,,29.023211,41.100258,29.021662,41.103687,641.402004
1460,29.025840,41.098920,11,29.021229,41.104637,,,29.022856,41.100235,29.021584,41.103680,638.204447
1461,29.025750,41.098910,5,29.021229,41.104637,,,29.022938,41.100235,29.021603,41.103680,634.072225
1462,29.025660,41.098900,9,29.021229,41.104637,,,29.022993,41.100277,29.021614,41.103691,631.464204
1465,29.025290,41.098900,6,29.021229,41.104637,,,29.023144,41.100300,29.021648,41.103695,614.309404
